#' Snake River Spring-Summer-run Chinook Salmon ESU
#'
#' Spawner counts and fraction wild data.
#'
#' @format A csv file.
#' \describe{
#'   \item{NMFS_POPID}{NWFSC id for the population.}
#'   \item{ESU}{}
#'   \item{SPECIES}{}
#'   \item{RUN_TIMING}{}
#'   \item{MAJOR_POPULATION_GROUP}{}
#'   \item{COMMON_POPULATION_NAME}{}
#'   \item{BROOD_YEAR}{The year that the count was made.}
#'   \item{NUMBER_OF_SPAWNERS}{Spawners count. -99 means missing count.}
#'   \item{FRACWILD}{Fraction wild. -99 means missing information.}
#' }
#' @details Downloaded from the SPS Master Oracle 2013-2014 Database on
#' January 28, 2016
"NMFS_POPID", "ESU", "SPECIES", "RUN_TIMING", "MAJOR_POPULATION_GROUP", "COMMON_POPULATION_NAME", "BROOD_YEAR", "NUMBER_OF_SPAWNERS", "FRACWILD"
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2008, 6, 1
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2009, 3, 1
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2010, 6, 1
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2011, 3, 1
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2012, 3, 1
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2013, 0, 1
81, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Middle Fork Salmon River Lower Mainstem", 2014, 3, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1954, 794, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1955, 1082, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1956, 2020, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1957, 4104, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1958, 305, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1959, 1984, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1960, 898, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1961, 438, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1962, 1474, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1963, 778, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1964, 1003, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1965, 869, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1966, 822, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1967, 305, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1968, 657, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1969, 931, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1970, 942, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1971, 652, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1972, 871, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1973, 683, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1974, 459, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1975, 377, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1976, 547, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1977, 267, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1978, 1446, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1979, 92, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1980, 102, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1981, 140, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1982, 228, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1983, 216, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1984, 233, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1985, 1209, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1986, 655, 0.5
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1987, 908, 0.5
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1988, 868, 0.63
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1989, 319, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1990, 528, 0.44
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1991, 399, 0.62
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1992, 394, 0.1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1993, 415, 0.56
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1994, 54, 0.56
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1995, 70, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1996, 311, 0.95
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1997, 188, 0.96
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1998, 209, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 1999, 149, 0.95
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2000, 461, 0.97
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2001, 608, 0.94
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2002, 664, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2003, 559, 0.99
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2004, 493, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2005, 348, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2006, 448, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2007, 313, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2008, 553, 0.88
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2009, 765, 1
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2010, 941, 0.92
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2011, 842, 0.83
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2012, 652, 0.91
82, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Minam River", 2013, 459, 0.89
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1980, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1981, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1982, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1983, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1984, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1985, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1986, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1987, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1988, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1989, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1990, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1991, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1992, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1993, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1994, -99, -99
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1995, 29, 0.55
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1996, 53, 1
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1997, 54, 1
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1998, 87, 0.64
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 1999, 190, 0.38
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2000, 106, 0.64
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2001, 329, 0.53
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2002, 322, 0.52
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2003, 822, 0.43
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2004, 517, 0.42
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2005, 681, 0.52
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2006, 186, 0.56
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2007, 166, 0.89
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2008, 224, 1
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2009, 499, 0.97
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2010, 330, 0.93
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2011, 436, 0.97
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2012, 234, 1
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2013, 391, 0.91
85, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Pahsimeroi River", 2014, 667, 0.84
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1957, 4888, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1958, 887, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1959, 679, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1960, 1565, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1961, 687, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1962, 901, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1963, 376, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1964, 800, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1965, 387, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1966, 752, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1967, 704, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1968, 430, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1969, 231, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1970, 289, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1971, 424, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1972, 795, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1973, 432, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1974, 77, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1975, 86, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1976, 84, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1977, 181, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1978, 692, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1979, -99, -99
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1980, 21, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1981, 144, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1982, 75, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1983, 214, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1984, 98, 1
88, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Salmon River Lower Mainstem", 1985, 158, 1
